geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
NGLY1	-1.11478688146935	9.00286956400915	-7.822409711863	8.16941689728304e-08	1.25411393732008e-05	8.14381257573784
HS.572538	-0.467033924625745	7.16938016680292	-7.81151913772651	8.35930571586759e-08	1.27467908786539e-05	8.12111417038054
RP11-529I10.4	-0.814409756903999	7.46981921108352	-7.81052517158245	8.37686147556666e-08	1.27467908786539e-05	8.11904168971338
HS.135282	-0.324320130343263	6.83248883007037	-7.79810740956806	8.59941673052482e-08	1.30283041069357e-05	8.09313816672833
KLHL35	-0.257944000933017	6.86952906511671	-7.78771789059248	8.79029712357688e-08	1.32595899306685e-05	8.07144889281141
RAB20	-0.557778635467909	7.11481356784459	-7.78388373808176	8.86183743336302e-08	1.33096358403938e-05	8.0634408363759
CHFR	0.431387046644099	9.5967801328577	7.7677845911585	9.16883396991994e-08	1.3711358868638e-05	8.02979339108735
GYG1	0.529029933248506	9.40995561360241	7.7273708570287	9.9886944970979e-08	1.48732947159792e-05	7.94516752596447
VPS45	0.34105784999204	7.77223500095362	7.72506581697913	1.00376726537839e-07	1.4882351070529e-05	7.94033388037934
ZNF689	0.452604790883566	8.40688943396157	7.71794613212557	1.01905212282345e-07	1.50446784464838e-05	7.9253992602222
AGTPBP1	-0.703047008781517	8.28185049806637	-7.69107721763763	1.07892782477619e-07	1.57405748022697e-05	7.86897350820283
PDE4D	-0.919606129890383	8.33437197379505	-7.69088746317918	1.07936332583779e-07	1.57405748022697e-05	7.86857465616004
TAF10	0.558182822930185	9.65715730307844	7.69069744201743	1.07979962037822e-07	1.57405748022697e-05	7.86817523845965
SETD4	0.152471801061654	6.80665511615006	7.65216820949582	1.17212520934033e-07	1.69808217571591e-05	7.78708353049821
CPSF2	0.367631405561545	7.57743750937887	7.65115131756497	1.17466917095699e-07	1.69808217571591e-05	7.78494047898515
OSTM1	0.291183826163411	6.94308688605848	7.62097231105594	1.25281340092206e-07	1.80353145774233e-05	7.72127370548433
TMEM45A	-0.713620352247962	6.92217989650333	-7.61674973069056	1.26416635410173e-07	1.81235485492584e-05	7.71235541917542
FAM127B	-0.480665789882648	7.32795646818934	-7.60749505065477	1.2894206528534e-07	1.83573547610905e-05	7.69280037582246
ARHGAP19	-0.442004682657743	9.18521449827312	-7.60690169975044	1.29105740523032e-07	1.83573547610905e-05	7.69154622265594
PSMG3	0.378539673830507	7.47080003569782	7.58411083942589	1.35557180652366e-07	1.91960033696049e-05	7.6433363952866
USP42	0.307953856794955	7.84529274435288	7.57896818301532	1.37058252652314e-07	1.93296708029242e-05	7.63244801954132
ATP5EP2	0.433683830796479	13.0919546916841	7.57412571860414	1.38487342009362e-07	1.94521451160843e-05	7.62219185173287
C6ORF108	0.525544003110921	8.5369422598386	7.56341151344467	1.4170403688785e-07	1.98237090959156e-05	7.59948790231952
CA9	-0.426619930346583	6.73122636636494	-7.55890984029618	1.43078408379554e-07	1.99355915675512e-05	7.58994384302874
VGLL4	-0.690322787955024	8.7455406418079	-7.5497722265907	1.4591048520468e-07	2.02488734947647e-05	7.57056236208076
CHSY1	-0.949215091889677	10.2704809431322	-7.54442542271658	1.47594344176761e-07	2.03885685880731e-05	7.55921603391264
C16ORF61	0.391133704249158	11.1391650879146	7.54285581486497	1.48092444924033e-07	2.03885685880731e-05	7.55588444815738
MYO1G	-0.646968024292267	10.8965764528462	-7.53586995949928	1.50330412189178e-07	2.06148747845507e-05	7.54105238673582
TMEM126B	0.364083520435106	10.3064002726354	7.5331693429639	1.51204874242421e-07	2.06531571140416e-05	7.53531673182676
PCYT2	0.260402819761455	7.17864847057805	7.52740490220126	1.53088958300482e-07	2.08285032128507e-05	7.52307062763291
MORF4L2	-0.614065525867385	9.31316812293939	-7.51483110760381	1.5728292939717e-07	2.13155232519743e-05	7.49634251091898
SEC61G	-0.426483533582063	12.0735184477481	-7.49607323090399	1.6376053290907e-07	2.20268217894141e-05	7.45642794969043
C6ORF190	-0.870130528337352	9.1659156358843	-7.49595779642496	1.63801234267275e-07	2.20268217894141e-05	7.45618216697572
STK35	-0.276702381955164	7.33246201455298	-7.49033675021884	1.6579581947155e-07	2.22089581495983e-05	7.44421160971969
GIPC1	0.527033639010926	7.80728024837902	7.4879023856221	1.66667373050046e-07	2.2239837848455e-05	7.43902603217857
MYO1B	-0.488951050397676	6.97626747858289	-7.44906297135463	1.81228298025781e-07	2.40901707728216e-05	7.3561805461979
ABHD3	0.524580015159171	8.14770666969798	7.44041687408958	1.84644124688589e-07	2.44443503158249e-05	7.33770967513314
TSKU	-1.09732595343089	7.1372352422983	-7.43877082314683	1.85301900416843e-07	2.44443503158249e-05	7.33419200011522
HSF4	-1.30719888193041	7.36389464498918	-7.41421334357332	1.95406568633929e-07	2.55869932918053e-05	7.28166708023958
NNAT	-0.272834290486131	6.8376538120557	-7.41413715318494	1.9543878544787e-07	2.55869932918053e-05	7.28150398984712
ILVBL	-0.306137889224683	8.7680108283695	-7.401120609175	2.01023765884479e-07	2.62192426075042e-05	7.25362944151858
ANGPTL6	-0.256143102318188	6.79364775373365	-7.39370448415667	2.04278928947692e-07	2.65440193292555e-05	7.23773753503521
MRPS15	0.387677321871735	10.024430676497	7.39010690146441	2.05877495499191e-07	2.66519172718243e-05	7.23002558536715
JAG2	-0.283888899363414	6.78195150284895	-7.37821001919172	2.11256025109218e-07	2.7246529870406e-05	7.2045101111809
MRPL34	0.491115055085102	9.88226225767431	7.36419345014207	2.1777869721006e-07	2.79837560037253e-05	7.17442339565325
PLEKHA2	-0.455149730299143	8.28148100875453	-7.35512705349245	2.22107756337746e-07	2.8434710326132e-05	7.15494782237471
FBXL18	0.390944263074997	7.77612999004695	7.33651469977206	2.31274325705045e-07	2.9499380352981e-05	7.11493097776832
FBXL8	-0.317575962822176	6.79206556932472	-7.33285797401785	2.3312050422135e-07	2.96259442251117e-05	7.10706334591482
ISCU	0.527578476354419	9.445247005579	7.31772017853449	2.40925807616573e-07	3.05061312753627e-05	7.07447400418851
BECN1	0.433306300568875	9.05654728069385	7.30879428535577	2.45653578129399e-07	3.08675976524289e-05	7.05524314140303
PIK3AP1	-0.399625212882218	6.84443468396227	-7.30652083497986	2.46872924836476e-07	3.08675976524289e-05	7.05034323388533
TRIM22	1.17035604614381	8.31686350921909	7.30598898101471	2.47159077369404e-07	3.08675976524289e-05	7.0491968404469
SRP19	0.604473200063618	9.13535556434464	7.30565420485442	2.47339371285388e-07	3.08675976524289e-05	7.04847522166965
SMS	-0.61960070014594	10.1028791976193	-7.29932325757874	2.50774478522618e-07	3.11841209959273e-05	7.03482579667154
TMEM50B	0.390689158780729	7.91087687057435	7.28028241739279	2.61404419933443e-07	3.23898748041817e-05	6.99374083276495
C15ORF48	-1.30117326662459	7.32612229221023	-7.27789413667737	2.62770036625549e-07	3.2443215838743e-05	6.9885840560845
SLFN11	-0.637515178050441	8.76222004109679	-7.2641406034024	2.70778275771601e-07	3.33134095731203e-05	6.95887218630004
TSSC4	0.559281363307843	8.87243790678955	7.26194634181768	2.72078939790059e-07	3.33551474808351e-05	6.95412950485024
MTP18	-0.67926586096741	8.79822826085631	-7.25424355777712	2.76695877572833e-07	3.34934916891142e-05	6.937475465837
SP110	0.560546551065498	9.03483887642659	7.25410844020618	2.76777579866503e-07	3.34934916891142e-05	6.93718325819598
RWDD4A	0.357460710974196	7.61017030084785	7.25366006965337	2.77048876281156e-07	3.34934916891142e-05	6.93621358620829
MARCH2	0.239809820634732	6.93221653785535	7.25362681834729	2.77069006594102e-07	3.34934916891142e-05	6.93614167392092
LMO4	0.68760016431286	8.45095338819735	7.24368449305205	2.83156021573838e-07	3.41104687933429e-05	6.91463270678493
DAP3	0.331844064735282	9.89147843317158	7.23985614844456	2.85536356549216e-07	3.42781949969498e-05	6.90634695617384
LOC100130154	-0.736537405273481	9.24207974731359	-7.23535317884126	2.88362489554024e-07	3.44980972847838e-05	6.896598535825
LOC653316	-1.29932233525257	7.29317017287987	-7.23212165378446	2.90408348877419e-07	3.46234613606638e-05	6.8896009392143
ZNF174	0.179715691354724	7.05436160112829	7.22235238750536	2.96684397749201e-07	3.52505770394204e-05	6.86843772668348
LOC728014	0.492788118690566	8.0120828718484	7.20771029794272	3.06353021779022e-07	3.61825956939023e-05	6.83669406753262
ZNF384	-0.189309979602019	7.33223391367443	-7.20732095644483	3.06614490517302e-07	3.61825956939023e-05	6.83584958593732
KIAA1191	-0.403821299181599	8.70976798563194	-7.19978056742243	3.11723839570547e-07	3.66608369154595e-05	6.81949040400998
MAP2K1	-0.559788723068506	10.324168593204	-7.19405906569712	3.15659033952142e-07	3.69982247430257e-05	6.80707219641364
HERC3	-0.385238845021814	7.19948879101619	-7.18970035078277	3.18691146563543e-07	3.72278472689413e-05	6.79760884771824
LYSMD4	0.305432055007636	7.35477307393575	7.17441072722605	3.29565947614164e-07	3.81327292433411e-05	6.76439257833305
CSTF3	0.289532355049589	8.02120120247045	7.17438525288478	3.29584381016094e-07	3.81327292433411e-05	6.7643372094916
WDR45L	-0.997358468362357	8.10521868877681	-7.17417744865798	3.29734789099047e-07	3.81327292433411e-05	6.76388554076304
ANAPC7	0.362941874890937	7.13885432872476	7.16444604747453	3.36857908602134e-07	3.88270707011377e-05	6.74272746725964
C19ORF36	-0.464862982228412	7.05233467451743	-7.14045937465741	3.55098481967435e-07	4.07044008863012e-05	6.69052052195129
SPCS1	0.363593986360824	10.998748299955	7.13924375401576	3.56049472476173e-07	4.07044008863012e-05	6.68787264603259
ROBLD3	0.401526036693674	11.1483645746616	7.13845863496012	3.5666506800702e-07	4.07044008863012e-05	6.68616238601471
HOOK2	-0.364189074390004	7.13804116591343	-7.11867013480207	3.72547242430856e-07	4.23302580896582e-05	6.643028609965
NFIL3	-1.68032496087732	8.90763119152728	-7.11769117306891	3.73351558639402e-07	4.23302580896582e-05	6.64089335108283
CD19	-0.277779279619839	6.64559076587767	-7.110571059012	3.79255372461682e-07	4.28595631667283e-05	6.62535943670162
C7ORF28A	0.287299156266998	7.55951702326119	7.10220253660421	3.86317082685858e-07	4.35158599568284e-05	6.60709310833671
PPIL3	-0.477995178785559	9.325535726828	-7.08856478732448	3.98115881080838e-07	4.4675519722509e-05	6.57730513288271
PLCG1	-0.6122393656771	8.85605544723244	-7.08520840211182	4.01076023679415e-07	4.4675519722509e-05	6.56997016549645
IRF4	-0.801310849640045	9.07911695660348	-7.08486412858484	4.01380928938981e-07	4.4675519722509e-05	6.56921771203616
FNTB	-0.320473856499504	7.81355206088304	-7.08355404487107	4.02543380443629e-07	4.4675519722509e-05	6.56635421167362
BLVRA	0.572464620021128	9.10016701682534	7.08298361997767	4.03050604517937e-07	4.4675519722509e-05	6.56510733967203
FNBP1	-0.56899326396443	11.6993322700402	-7.0803588102846	4.05393068238572e-07	4.47920608581816e-05	6.5593692933914
HS.437111	-0.533908589838797	6.88139005626424	-7.07548548962221	4.09779320194819e-07	4.51329642375843e-05	6.54871335601114
SMYD2	-0.367091769882514	7.70088389100891	-7.07094505975292	4.13909809207748e-07	4.54103789613056e-05	6.53878243186099
FBXL11	-0.352278308514277	9.0868394024817	-7.06984622982686	4.14915839359367e-07	4.54103789613056e-05	6.53637863026462
SNAPC5	0.342258841359506	6.91309032247349	7.06502454207764	4.19360090365719e-07	4.57524496073844e-05	6.52582877769881
FAM100A	0.21971082752526	6.91737640073504	7.05736231840385	4.2652333417195e-07	4.63880895164942e-05	6.50905739231084
CDK5	0.488060191382106	7.92661102083137	7.05106622349659	4.32503392772537e-07	4.68914772151575e-05	6.49527033171011
SLC12A9	0.6051568318706	8.6141012944872	7.03364337078752	4.49504511550796e-07	4.8582895712596e-05	6.4570903489089
RXRA	-0.899427236925384	7.04759099601253	-7.01187496805982	4.71714476083933e-07	5.08250373703601e-05	6.40933039880204
GALT	0.338085279722563	7.90606730086624	7.01030855955383	4.73355481791543e-07	5.08439476324328e-05	6.40589124435279
RNASEH1	0.561081772886483	8.22695314411848	7.00678025131817	4.77073321236161e-07	5.10851290338499e-05	6.39814340498851
LIN52	0.294759688721565	7.35518403410826	6.99784984443802	4.86617994742704e-07	5.1946845260318e-05	6.37852561287432
CIC	-0.397026147007655	7.52162927250817	-6.9879819365162	4.97392911389073e-07	5.29342014347622e-05	6.35683597581097
GAPDH	-0.389592219402573	13.4740637736157	-6.97215533056154	5.15188281086763e-07	5.44710787328153e-05	6.32202199316723
BAT3	-0.304307623973603	8.17588526038801	-6.9720274170915	5.15334738497092e-07	5.44710787328153e-05	6.32174048423749
C1ORF59	0.615060187285971	9.60894352043924	6.97097250689268	5.16544212344965e-07	5.44710787328153e-05	6.31941877976191
LOC100132622	-0.772388422051048	6.96172748493818	-6.96575517856326	5.22568953998703e-07	5.49394160303969e-05	6.30793401627191
C9ORF16	0.280734331151591	7.50134145359299	6.95218829280587	5.38575323826801e-07	5.64511549391149e-05	6.27805263567411
NIP7	0.629196107069379	9.19782770090245	6.9226212096717	5.75225648947129e-07	5.99986945240025e-05	6.21284572974406
NSUN5	0.354015227178732	7.64824998873301	6.92211140843514	5.75879554865188e-07	5.99986945240025e-05	6.21172040323731
PHF13	-0.429629071341903	9.08313127108078	-6.91383011451874	5.86609195319953e-07	6.09335910851211e-05	6.19343559764384
DNAJC24	0.194271773930323	7.283030299623	6.90925892028383	5.92619505167655e-07	6.13741525739899e-05	6.18333867455771
GALNTL4	-0.728618240214163	7.02974687537372	-6.90576125646342	5.97260958148957e-07	6.16544058941466e-05	6.17561111582987
CCDC102A	-0.474140230643611	8.49487089284992	-6.90454792204497	5.98879771324362e-07	6.16544058941466e-05	6.17293005935224
CECR5	-0.821507998525211	8.95821882101953	-6.90170681635545	6.02687969439962e-07	6.18628887921599e-05	6.16665142086375
FAM108B1	0.183455171229165	7.02090515601796	6.89270806232294	6.14914632207257e-07	6.29317057516182e-05	6.14675778918393
ALG9	-0.284463821986163	8.57648812162827	-6.89077441873769	6.17574936362865e-07	6.29342440224498e-05	6.14248166987049
KIF2A	-0.719873962975141	9.73788571826216	-6.89005523730856	6.18567395274554e-07	6.29342440224498e-05	6.14089112395411
LOC441253	-0.184838718890874	6.92490373919526	-6.88615102320131	6.23983774100081e-07	6.32996873059305e-05	6.13225535071411
POLR3E	0.448120408725069	8.18044254421097	6.87693731096462	6.36959864058415e-07	6.44276545878794e-05	6.1118674772549
DPY19L4	-0.209831464629356	6.80876653639958	-6.87413297501326	6.40964043204485e-07	6.46442049852802e-05	6.10565989319377
LCOR	-0.281966856756145	7.10610863288945	-6.86066805444095	6.60552709046984e-07	6.64267121381915e-05	6.07583998877915
RFX5	0.425015777944186	8.75070742309147	6.85778589169162	6.64824850995578e-07	6.66631022556086e-05	6.06945395003217
C9ORF164	-0.520731349024699	7.20503700264669	-6.8542922107543	6.70041453351712e-07	6.69925596039893e-05	6.06171150154489
PAQR7	-0.36229212386198	6.90990867787002	-6.84816112294656	6.79297836352805e-07	6.77228710759316e-05	6.04812034680129
LOC642590	-0.636584974187599	9.62778182228981	-6.84623211335848	6.822371964969e-07	6.78210237686632e-05	6.04384317450306
PKM2	-0.988503568386239	10.0367428206466	-6.84269481445529	6.87661156210276e-07	6.81649032958837e-05	6.03599869225138
COQ10B	0.49621536260204	9.29129503123649	6.82994384663677	7.07582833870259e-07	6.98821634249472e-05	6.00770793940238
PALLD	-1.31489648210438	8.51826282106994	-6.829042229063	7.09013706277206e-07	6.98821634249472e-05	6.00570670232932
UBE2G2	0.451370494319191	8.43887803619968	6.82388136406577	7.17261333998432e-07	7.04948009114492e-05	5.99424956272689
MRPL38	0.46577260145197	8.72328381631042	6.8220115664225	7.20273702881935e-07	7.05908922253838e-05	5.99009774594892
THOC5	0.251602869329837	8.55752255869258	6.81886972126982	7.25364676282567e-07	7.08895833209785e-05	5.98312036615019
NTHL1	0.53763283207152	8.03830984554337	6.81704904730284	7.28331729071487e-07	7.0890077916026e-05	5.97907644083459
POLR2G	0.290577894539021	10.7326854761155	6.81636094684699	7.29456327204165e-07	7.0890077916026e-05	5.97754797826825
PNPLA7	-0.935527286981321	8.29858138657069	-6.81010181825146	7.39768081193835e-07	7.1691379354578e-05	5.96364187510555
LGALS8	-0.421047939557587	7.85334660685483	-6.80075844127797	7.55439966884585e-07	7.29371071640786e-05	5.94287389658441
AFF1	-0.248434961882977	7.17702671834503	-6.79994106050681	7.56827076124641e-07	7.29371071640786e-05	5.94105652359825
DENND2D	0.672574312568456	9.43130404730687	6.77630896680871	7.98081080383518e-07	7.6699792251595e-05	5.88847510646862
PRKAG1	0.313869777834814	7.99342430738461	6.76413345385237	8.20228647915111e-07	7.84477994567211e-05	5.86135628877555
SUCLG1	0.330426361674022	10.3147928352779	6.76382826807055	8.20791814226948e-07	7.84477994567211e-05	5.86067629426732
FAM153B	-1.25970613288277	7.78185625692805	-6.75416926204489	8.38822147553436e-07	7.99508120527992e-05	5.83914851656007
ERF	-0.25900124643	7.19963727020935	-6.75169416021984	8.43507410197179e-07	8.01771125736463e-05	5.83363012259198
PARD6A	0.395901416526416	7.9592790748602	6.74062157602368	8.64798102424932e-07	8.19762441681164e-05	5.80893341695231
CSNK1D	-0.514792491981348	8.89201264563182	-6.73777083112	8.70368253723485e-07	8.22794446721597e-05	5.80257244774361
TAP2	0.502040686920783	8.18485852978726	6.73212327952623	8.81512025569892e-07	8.31064625410919e-05	5.78996776990194
DIMT1L	0.330823614800938	9.75937350493098	6.72762901823944	8.90484566741285e-07	8.37248551721468e-05	5.77993416583389
LOC100132324	-0.269779086403767	7.29640557737248	-6.71888412084296	9.08212538804073e-07	8.48870400380116e-05	5.76040341017583
MYO9A	-0.320389580525631	7.21871417400643	-6.71871926895796	9.08550184867923e-07	8.48870400380116e-05	5.76003513738567
BSPRY	-0.595954121136927	7.43222378045065	-6.71726853351882	9.11527103897455e-07	8.48870400380116e-05	5.75679409942459
MTMR14	0.267770756464385	8.5597301110047	6.71660403148266	9.12894003410827e-07	8.48870400380116e-05	5.75530946805283
DDIT4L	-1.9407664975327	8.31585766818431	-6.71436668426626	9.17511755776108e-07	8.48870400380116e-05	5.75031036673577
SCAMP1	-0.360822393419729	7.79563594227125	-6.71435989858517	9.17525797378634e-07	8.48870400380116e-05	5.7502952039147
LOC646347	-0.627716283619998	9.56257058358359	-6.71295225095492	9.20443408504517e-07	8.49304883368503e-05	5.74714964248528
SPG3A	-0.558770773008683	7.16976736104018	-6.69625531165742	9.55785172402775e-07	8.79575882528962e-05	5.70981889042021
PIK3R6	-0.922670342591249	7.20850946561272	-6.69458271232364	9.59401300370115e-07	8.80567955424359e-05	5.70607735061606
TMEM9B	0.490531024567423	8.69904906865897	6.68316772432292	9.84457606310915e-07	9.0118132436282e-05	5.68053290908489
MGC16384	-0.549821911521645	7.41073334164104	-6.67461963345512	1.00365938903493e-06	9.16341022188891e-05	5.66139310325269
RNF125	0.665594452167942	7.55088400604249	6.66556114645964	1.02442692330278e-06	9.32846920657919e-05	5.64110031094576
