geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
FSCN1	1.8552468882469	9.64803300896405	6.28541097820786	2.49141963987676e-06	0.000370975592214096	4.87342278227228
NPEPPS	0.295162002069028	7.87689306152116	6.27336654339909	2.56147728737072e-06	0.000379777320547178	4.84657265050916
RCAN1	-0.278992707819726	6.87349591726789	-6.26098696033354	2.6355852791817e-06	0.000387042949445231	4.81895659100567
LOC346085	0.528649218479585	7.48096007976511	6.26081549100792	2.63662699760349e-06	0.000387042949445231	4.81857394809126
SRP19	-0.644206993533977	9.13535556434464	-6.25887157230498	2.64846626151314e-06	0.000387042949445231	4.81423573542883
VEGFA	0.451958544519679	6.88192732232316	6.25778538188646	2.65510526223454e-06	0.000387042949445231	4.81181149759164
TRIM22	-1.25059181344178	8.31686350921909	-6.24989637930956	2.70383768891906e-06	0.000392497676901079	4.79419987380571
NIP7	-0.68528519364637	9.19782770090245	-6.23653937201938	2.78844210820437e-06	0.00040309254375851	4.76436380484202
GFM1	-0.663243068994974	8.2917146786117	-6.23145149195813	2.8213766323556e-06	0.000406161165489399	4.75299302760964
TTC13	-0.365857191362946	7.53016576679758	-6.22150991462791	2.88688205895145e-06	0.000413873909724221	4.73076566262897
LOC401152	0.73436015216241	8.10699161053652	6.21453737147498	2.93375008104014e-06	0.000418862244080685	4.71516922939567
LCOR	0.323214096392269	7.10610863288945	6.19892530974475	3.04153189956147e-06	0.000432470933292564	4.68022606089176
PFKFB3	1.2491135834563	10.3763401199372	6.19679665486821	3.0565379394861e-06	0.00043283072356135	4.67545936833744
SYN1	0.190644211550316	6.6515825960084	6.18776341518284	3.12106467097267e-06	0.000440171616645227	4.65522512028947
ZNF30	-0.320473164521335	6.95436302253762	-6.18002229814458	3.17746834124286e-06	0.000446312091623805	4.63787731353997
JAG2	0.335560071125272	6.78195150284895	6.17186429942457	3.23803749895684e-06	0.00045298577818068	4.61958742152717
DENND2D	-0.736721389989372	9.43130404730687	-6.16541247465126	3.28677372159059e-06	0.000457957138541623	4.605117004068
SLC2A6	-0.37863114682429	7.00649444195434	-6.15839355229018	3.34064552781585e-06	0.000463601423768173	4.58936897556667
FNBP1	0.607248115504435	11.6993322700402	6.15333028133344	3.38006666356655e-06	0.000467203318030988	4.57800506889695
CCDC102A	0.513402681834416	8.49487089284992	6.14154110585105	3.47370563479994e-06	0.000478241044816465	4.55153374446756
LACTB2	-0.579306753543102	7.40339293417532	-6.13663174309207	3.51347731599022e-06	0.000481804671940572	4.54050538775829
GALT	-0.400581448413911	7.90606730086624	-6.13219835760106	3.54979263420207e-06	0.000484868132484278	4.53054378697684
USP4	-0.261371942036103	7.63790671615322	-6.12277447637952	3.62826583659991e-06	0.000493643352686264	4.50936099501643
OXCT2	0.760244106681021	7.18618114955917	6.11086756004696	3.72995529145785e-06	0.000505443567839345	4.48258178008763
C22ORF25	-0.308002703150794	7.31225296159463	-6.10923370839294	3.74413434411459e-06	0.000505443567839345	4.47890585775961
BLVRA	-0.686582084800699	9.10016701682534	-6.10523360887852	3.77908122151971e-06	0.000506278624751564	4.46990489587639
MYO9A	0.38216760013342	7.21871417400643	6.10518527744763	3.77950549981711e-06	0.000506278624751564	4.46979612965574
DIMT1L	-0.362618617463314	9.75937350493098	-6.09601873527229	3.86086015681296e-06	0.000515187239540265	4.44916252765279
KIAA1958	0.324777516624239	6.96097552646683	6.09419058723785	3.87729800412189e-06	0.00051539837913795	4.44504623625172
MTMR9	-0.229444546499087	7.46804954301676	-6.08684958000479	3.94402782016122e-06	0.000522267561804097	4.42851312394119
ASAH1	-0.175819581241153	6.83961076087025	-6.07204781923618	4.08216485181805e-06	0.000538504286574051	4.39515794757515
DRD1	-0.13889428494184	6.57815603127546	-6.06927620792996	4.10857497888391e-06	0.000539219225390795	4.38890937738424
BRD7	-0.334678538935441	8.66965885082377	-6.06822171512323	4.11866878216869e-06	0.000539219225390795	4.38653179782417
LOC100132377	0.324290681369136	6.86730557759626	6.06441926543498	4.15527727104141e-06	0.000541966878351544	4.37795728245447
SKP1	-0.238905801201179	7.58019968441241	-6.06258338157906	4.17307118718732e-06	0.000542249182652722	4.37381676406387
PIK3R6	1.08302976423229	7.20850946561272	6.0592590927299	4.20548936763897e-06	0.000543739483184536	4.36631840502072
CIC	0.455213927124686	7.52162927250817	6.05819860076799	4.21588519561423e-06	0.000543739483184536	4.36392605856791
LOC648196	0.421581941108102	7.03887146455564	6.04995362236791	4.29760948039563e-06	0.000552226901158689	4.34532188057081
ERO1L	1.09751641115673	9.27468531800725	6.04674541545458	4.32984470586154e-06	0.00055282887931131	4.33808066539127
ASPSCR1	-0.573952421974863	7.84915411700772	-6.04631747906892	4.33416311675438e-06	0.00055282887931131	4.33711468367005
JOSD2	0.29999986138352	7.07456853825492	6.04436907339541	4.35388060396903e-06	0.000553309647157882	4.33271627476807
CA9	0.458169716402776	6.73122636636494	6.0403846653006	4.39448761343388e-06	0.000555055057907254	4.32372034226431
MAPK7	0.234901590864503	6.92826147603975	6.03988452070806	4.39961206331051e-06	0.000555055057907254	4.32259099392746
ATP5EP2	-0.495103965122858	13.0919546916841	-6.03451591032573	4.45500416582832e-06	0.000560006936700173	4.31046661423597
LOC286208	-0.310260687328742	7.21405167945308	-6.03216051872308	4.47953073471428e-06	0.000561057181625188	4.30514618572334
MORF4L2	0.71122623669468	9.31316812293939	6.01496955190034	4.66276405270288e-06	0.000581906244764294	4.26629535357273
POLR3E	-0.477505430740315	8.18044254421097	-6.01231113705222	4.69177472120801e-06	0.000583428072321114	4.26028441934285
HELZ	0.545932909290572	7.86636058328919	6.005936870148	4.76208833717848e-06	0.00058823874043909	4.24586828354833
YIPF4	-0.220213883638292	7.70062616794751	-6.00573155248584	4.76437095934122e-06	0.00058823874043909	4.2454038567848
LOC732165	0.927427704048586	8.20062916314116	5.99631485809307	4.87027011087512e-06	0.000599181387328729	4.22409820030122
NDUFA6	-0.47756742244583	8.66161509933727	-5.97793248072359	5.08397099774733e-06	0.000619897136695559	4.18247822902646
HS.572538	0.435632889384583	7.16938016680292	5.97778642091529	5.08570676698374e-06	0.000619897136695559	4.18214737806973
RWDD4A	-0.374779754578903	7.61017030084785	-5.97723589077616	5.09225468260317e-06	0.000619897136695559	4.18090030952083
MLL	0.357264225274838	7.45137415259498	5.97291856538685	5.14390337369879e-06	0.000622648217105982	4.17111945522616
DECR1	-0.810935421634531	10.5933134555512	-5.97234977354378	5.15074763098567e-06	0.000622648217105982	4.16983070634067
KIF13B	0.296172536665349	7.44766259585815	5.9686440491177	5.19556654306037e-06	0.000625885366822696	4.16143350982027
TIAL1	0.311546392398567	8.44044598763016	5.96497083034083	5.24038501417438e-06	0.000629100061182581	4.15310844264052
NGLY1	1.15060467581269	9.00286956400915	5.95708967911678	5.33788194297189e-06	0.000637386761650087	4.13524129515657
LMO4	-0.717405757515342	8.45095338819735	-5.95567490261485	5.35557894579324e-06	0.000637386761650087	4.13203315406448
SMS	0.759149688204543	10.1028791976193	5.9549612902398	5.36452799913026e-06	0.000637386761650087	4.13041488447964
SMYD2	0.409543813828837	7.70088389100891	5.94070624242935	5.54652455740247e-06	0.000656761511926694	4.09807654686947
RNF165	0.73298446044873	6.93418695976958	5.93633088995848	5.60363925592192e-06	0.000661267552193724	4.08814627249497
FIS1	-0.540581972310889	8.85628637014037	-5.92784208781423	5.71616677870279e-06	0.000672259966848524	4.06887405851118
FAM53C	0.57796769279112	9.54304762887656	5.91581217829171	5.87959525729949e-06	0.000689144181948475	4.04154873872006
CD47	-0.370160821870021	8.32698821986011	-5.91258894841472	5.92418744923154e-06	0.000692032859810232	4.03422461937037
PPIL3	0.525240135361077	9.325535726828	5.90369207191473	6.04907070944956e-06	0.000704249863065916	4.01400237510124
HDAC3	0.40622363110834	9.51497343946404	5.90181155675665	6.07580887677013e-06	0.000704997034015595	4.00972692449502
TMEM9	0.505278735575774	7.42582089260121	5.89033710230274	6.24159049816599e-06	0.000721819135811236	3.98363074190724
HS.437111	0.618358375266731	6.88139005626424	5.88437739068665	6.32950828678437e-06	0.000725894813695702	3.97007097488858
DNAJC18	0.326590497873371	7.51870565140756	5.88353118764393	6.34209345443755e-06	0.000725894813695702	3.96814534672757
ANGPTL6	0.253355946340142	6.79364775373365	5.88284047621764	6.35238497939964e-06	0.000725894813695702	3.96657349900442
ZNF160	0.329863860154028	7.06480159400456	5.88229502946299	6.36052410686267e-06	0.000725894813695702	3.96533219246402
VPS36	-0.576955660003566	7.64309789741479	-5.86863092135242	6.56792566070109e-06	0.000747106927450373	3.93422539077899
BAT3	0.325926710759036	8.17588526038801	5.86015430244584	6.7000409638305e-06	0.000759644513722665	3.91491791322907
COQ10B	-0.52512684187208	9.29129503123649	-5.8468189245592	6.91339091526319e-06	0.000781280730990688	3.88452779834562
TNIP3	0.324520783181456	6.93984198260426	5.84124555831867	7.00459797858175e-06	0.00078901792944453	3.87182094481662
ZFAND2B	-0.435765340225016	8.91391733054154	-5.83931874425328	7.03641441051636e-06	0.000789826945645074	3.86742718097284
CSTF3	-0.292412371555701	8.02120120247045	-5.83487515254551	7.1103517078818e-06	0.000789826945645074	3.85729283170462
RAB13	0.571202396757087	7.26447642754585	5.83417199677621	7.12212392648866e-06	0.000789826945645074	3.85568897498349
TSPAN9	0.257735934308504	6.67414454970755	5.83336034081345	7.13573735232061e-06	0.000789826945645074	3.85383757017737
SDK2	0.411842928137976	6.84381728763562	5.83318961476774	7.13860421327226e-06	0.000789826945645074	3.85344813143356
PERP	0.840595504635063	7.51262072196617	5.83260837866668	7.14837323262101e-06	0.000789826945645074	3.85212226558186
STK35	0.34075107829733	7.33246201455298	5.82924902901655	7.20510241246928e-06	0.000793567692375267	3.84445850071425
NDUFAF3	-0.525989866721256	9.98591956442827	-5.82229719258308	7.32395925696954e-06	0.000801589365531271	3.82859529794022
MRPS15	-0.390746740878841	10.024430676497	-5.82201104632624	7.32889414527332e-06	0.000801589365531271	3.82794223877706
PARD6A	-0.4607250790406	7.9592790748602	-5.8209485368449	7.34724788836526e-06	0.000801589365531271	3.82551724359675
SLFN11	0.693714497848303	8.76222004109679	5.81448661899427	7.45988385129751e-06	0.000809680509929467	3.81076645235155
SPAG4	0.529367174182009	6.94030788804401	5.81323041700167	7.48198382920233e-06	0.000809680509929467	3.80789837398611
TMEM9B	-0.642922445226395	8.69904906865897	-5.81269500650435	7.49142340714126e-06	0.000809680509929467	3.80667590903186
LOC642590	0.777428400964693	9.62778182228981	5.80867111289672	7.56275624491221e-06	0.000814763280676566	3.79748746895182
BCL2L2	0.39296635687678	6.93452346641183	5.80740077419629	7.58541937103047e-06	0.000814763280676566	3.794586334131
PAQR7	0.431394209431559	6.90990867787002	5.8047358942084	7.63318652100666e-06	0.000817363497406806	3.78849986473047
UBE2Z	0.308995577696621	7.73970649008035	5.8007133377891	7.70587075464647e-06	0.000822607630651399	3.77931110694957
ABHD3	-0.548642566273885	8.14770666969798	-5.79870070332184	7.74250165091904e-06	0.000823982675696274	3.77471299200544
DTNBP1	-0.138682377569035	6.8965290721021	-5.79623533913417	7.78761429887999e-06	0.000826249206377194	3.76907998040121
SETD4	-0.142459120207611	6.80665511615006	-5.7945150396536	7.81925186911066e-06	0.00082628002712308	3.76514895992016
COL6A3	1.0858949725003	7.36871891126576	5.79271953050486	7.85241227025009e-06	0.00082628002712308	3.76104574893583
SPSB2	-0.453697798631914	7.15930326691876	-5.79234466932423	7.85935346027026e-06	0.00082628002712308	3.76018904991065
BARX1	0.737240359766128	6.94660598757265	5.79034513447264	7.89648397074286e-06	0.000827675573658468	3.7556191112429
EIF4H	0.480170675727598	10.9748053337104	5.78344015936441	8.02608611365713e-06	0.000836492769321501	3.73983457477488
CXORF57	0.389004463515545	7.74527959916028	5.78329540749847	8.02882608474261e-06	0.000836492769321501	3.73950362377545
GPR89A	-0.344220084372649	7.29817259011221	-5.76698859658352	8.34367423476516e-06	0.000866692915871086	3.7022068885909
DNAJC24	-0.19810624170223	7.283030299623	-5.75549229946137	8.57317564008014e-06	0.000887873897483404	3.67589617759098
BCKDK	0.617972515057957	10.1540653693386	5.75116986012413	8.66111891100546e-06	0.000894312081840545	3.66600021975005
C6ORF108	-0.592554725026547	8.5369422598386	-5.73316897793303	9.03735285615533e-06	0.000930391453980573	3.62476776662966
TSKU	1.26868496826378	7.1372352422983	5.72609786757229	9.1896604539885e-06	0.000942368946579224	3.60856180659272
TSSC4	-0.641058674783054	8.87243790678955	-5.72426610597279	9.22954003709982e-06	0.000942368946579224	3.6043628487189
ADPRHL2	0.482958379290714	9.17790947839185	5.72400755887296	9.23518308171257e-06	0.000942368946579224	3.60377015236031
PHF13	0.443569403798975	9.08313127108078	5.72203271031917	9.27840214482597e-06	0.000944002592412294	3.59924276389269
OBSCN	0.310563411386095	6.71900761692752	5.71826069302839	9.36152496124533e-06	0.000949674698846332	3.59059422826665
ENO2	1.71029771222131	9.48390954284241	5.70760667633713	9.60042289201469e-06	0.000971070180220285	3.56615881088143
THOC5	-0.257754935648606	8.55752255869258	-5.70363466833779	9.69106855853963e-06	0.000977389338866204	3.55704593622982
UBE2G2	-0.465800778840983	8.43887803619968	-5.70053826777568	9.76233586344413e-06	0.000981070311276293	3.54994085061069
RNASEH1	-0.613296004042668	8.22695314411848	-5.69959630216473	9.78412197214497e-06	0.000981070311276293	3.54777920056731
PSMA5	-0.517916657988984	11.8940131163243	-5.69324479279001	9.93231955530229e-06	0.00099306021513446	3.53320126378887
CRYBG3	0.168235275648012	6.6450565986867	5.69188580424588	9.96432397018195e-06	0.00099339728684337	3.53008160207623
SVIL	0.462610208496503	7.22917349025243	5.68953517616703	1.00199296825175e-05	0.000995758994041447	3.52468512319714
ATAD1	-0.317202583932401	7.66169335199461	-5.68846224127942	1.00454155737161e-05	0.000995758994041447	3.5222217394837
DHX40	0.365295120318512	7.48413719911891	5.68441347991009	1.01421832836329e-05	0.00100017621670936	3.51292503799927
KIAA0368	0.443023797006276	7.94365574865056	5.68418657588304	1.01476344117627e-05	0.00100017621670936	3.51240397655057
LOC646347	0.800376902120105	9.56257058358359	5.6816342304828	1.02091576109465e-05	0.00100338955851042	3.50654243062322
SH2B2	0.23834490590585	6.69780905529716	5.67435565582478	1.03866977494017e-05	0.00101532202925525	3.48982341091871
NOL12	-0.512947563296417	7.93113765310513	-5.67271227928352	1.04272161855178e-05	0.00101532202925525	3.48604782274053
SLC35E1	0.348964955567761	8.64742828662665	5.67120321521519	1.04645647337942e-05	0.00101532202925525	3.48258057796821
LOC729708	0.947524364355701	9.78969795768988	5.6711014803975	1.04670875104533e-05	0.00101532202925525	3.48234682270898
ZFAND6	-0.381545532416802	7.90532152464342	-5.67070634150415	1.04768918681437e-05	0.00101532202925525	3.48143890566213
ATL1	0.412068686179412	6.93964501373277	5.66448305680797	1.06325453037466e-05	0.00102753628626235	3.46713754349727
SPATS2	0.2309726747159	7.31030079444191	5.66169023365272	1.07031609319922e-05	0.00103148740381816	3.46071828923165
C18ORF19	0.769316745671502	7.72468144454295	5.64123795202616	1.12350479839783e-05	0.00107974724309181	3.41368594057445
CPNE3	0.52020045070496	9.52746740373591	5.63729031218281	1.13407683082974e-05	0.00108689672842008	3.40460322901455
ESRRAP2	-0.473161669040645	7.81647873456479	-5.63462711497085	1.1412661626318e-05	0.00109077378089112	3.39847490901995
KIAA1191	0.42520375505206	8.70976798563194	5.62663283919443	1.16312652738533e-05	0.001103593632033	3.3800750778434
LOC653316	1.35697218329836	7.29317017287987	5.62541496284691	1.16649400632002e-05	0.001103593632033	3.37727144460903
CARD17	-0.336691914631289	6.97965807319295	-5.62510943908719	1.16734034725144e-05	0.001103593632033	3.37656808611053
HSPA2	0.290845119035538	7.01294417310964	5.62508676201094	1.16740319062694e-05	0.001103593632033	3.37651587994807
RASGRP4	0.135452886480195	6.64446893445004	5.62165788222343	1.1769451135629e-05	0.00110959059157476	3.36862149900661
ILVBL	0.290789097282326	8.7680108283695	5.61004631771685	1.20985115844052e-05	0.00113265018170265	3.34187963429875
TLE4	-0.385246717574228	7.21160311588762	-5.60854711791192	1.21416742147432e-05	0.00113265018170265	3.33842598822415
TBC1D7	-0.619069110921044	8.20628932640207	-5.60836389227811	1.21469600916772e-05	0.00113265018170265	3.33800388413159
POMGNT1	-0.47572215415433	8.30837796811699	-5.60717946997626	1.21811860073875e-05	0.00113265018170265	3.33527520727804
MFSD10	0.73410353967742	11.4416516955424	5.60667690503717	1.21957381072403e-05	0.00113265018170265	3.33411735604937
MTA3	0.377748337047927	7.81404451276844	5.6061875096999	1.22099258648986e-05	0.00113265018170265	3.33298982309963
UAP1L1	0.342833219063867	7.1885087262281	5.60488595032547	1.22477403128419e-05	0.00113312827310329	3.32999101031394
MYO1B	0.564810209666447	6.97626747858289	5.59731131453566	1.24701834976418e-05	0.00115063975071059	3.31253576177929
SOCS4	-0.24843092529508	7.22688868881472	-5.5856674522053	1.28201685704118e-05	0.00117979556599965	3.28569273847
PRKCD	0.667561691798559	8.11988674634526	5.58393850361641	1.28729815611475e-05	0.00118152175206997	3.28170584858418
IKBKG	-0.393112091802651	9.45199859714922	-5.57902015960463	1.30244318379115e-05	0.00119226817462929	3.27036281078083
NARF	0.703220617953155	10.3904775594807	5.57612015843967	1.31145792351314e-05	0.00119736108416749	3.26367356596949
TANC2	0.664558249227271	6.98264723360132	5.57331705878514	1.32023174107339e-05	0.00120220787466667	3.25720709606904
WDR45L	1.03101261745416	8.10521868877681	5.56993229198242	1.33090578979557e-05	0.00120875511704627	3.24939780874968
ERF	0.285397271180796	7.19963727020935	5.56651933534675	1.34175759175951e-05	0.00121542918768942	3.24152241039991
